CustomerID,cltvOneMonth,cltvSixMonths,cltvOneYear,Segment
13000.0,3.597299169387301,21.013667319013916,40.71431163592117,D
13001.0,2.2710346619811603,13.276085292614606,25.74407419211378,D
13002.0,18.716694784352125,108.86277898273437,209.96169092515345,A
13003.0,2.471780171829737,14.374338781049772,27.71891478686859,D
13004.0,3.0659989928059854,17.922873940534295,34.75384400296406,D
13005.0,5.570915850861394,32.49217068423332,62.84763137426457,C
13008.0,21.377171909783318,124.74014321982094,241.39808065654512,A
13010.0,63.02732350997485,367.17928607592836,709.3237814905692,A
13012.0,3.3453501424430168,19.54803649336922,37.88802418471475,D
13013.0,2.3382181617988693,13.668460554370453,26.504131586158643,D
13014.0,3.0213908644961287,17.646548367415345,34.184261637226825,D
13015.0,10.155980972061423,59.336807662191575,114.98907136474125,B
13016.0,32.430363278616454,187.9758079334522,361.31419124778273,A
13018.0,5.1312569519731595,29.990605540040963,58.14288249558717,C
13019.0,5.076609264098696,29.63306821454506,57.3677253917139,C
13020.0,8.550188217680708,49.649954700986605,95.60065821724255,B
13021.0,2.58349809279686,15.1015673359143,29.281445290845543,D
13023.0,4.359734879113222,25.44796766453723,49.26404781400563,C
13024.0,30.010059763576777,174.3365943386679,335.819330035635,A
13026.0,2.0178140155363633,11.793553799515834,22.86431221365017,D
13027.0,2.2032326953754913,12.875357764258379,24.957450386596697,D
13028.0,20.15374126690831,116.64778759626574,223.91250508379554,A
13029.0,3.4845772547628653,20.350100480216565,39.417727789518615,D
13030.0,7.270105220445472,42.38584581738235,81.94793233720287,B
13031.0,10.518226911644225,61.2672402079782,118.34368944185866,B
13032.0,7.714104452691019,45.04034583251718,87.22012813013765,B
13033.0,13.291219393328081,77.1115165530704,148.34926742934516,B
13034.0,6.51213190453301,37.98695991438797,73.48618401445204,C
13035.0,9.41465101346373,54.922145164181345,106.25589927770265,B
13037.0,6.688286606010794,39.08339776260902,75.75458709921858,C
13038.0,11.1841091330019,65.1561819094816,125.8740820723877,B
13039.0,12.048062888960068,70.14679880247452,135.431945538673,B
13040.0,150.7105596485416,872.40358695227,1674.817458983225,A
13041.0,9.795352251963743,57.0309609063781,110.10928685769649,B
13042.0,14.71209144334412,85.60582952810402,165.1749064002619,A
13044.0,4.520933822186061,26.403451145584448,51.14517599152812,C
13045.0,4.673270310653682,27.267300287682957,52.763307991958584,C
13046.0,3.1927849621855606,18.633033792866144,36.06402084727467,D
13047.0,3.886073754592001,22.7147590206429,44.04125213738809,D
13048.0,4.658583662749098,27.22525304768886,52.775707020633355,C
13049.0,12.722916078648444,74.23448722052322,143.6466186398069,B
13050.0,2.167960748127125,12.673164298130926,24.57412172043034,D
13051.0,11.235479107782519,65.09547493665264,125.07070339261678,B
13052.0,5.530311156027771,32.294578543109736,62.548209021169725,C
13055.0,8.642456488781304,50.41506328748024,97.53133042311723,B
13057.0,6.228323707937029,36.21278197091393,69.81732616118586,C
13058.0,4.425487762128886,25.746472819156008,49.66899287772477,C
13059.0,7.486645985817925,43.71303775561455,84.65155215926252,B
13064.0,1.9981828729143931,11.673624950328911,22.620500492596182,D
13065.0,10.972923824703779,63.94129089949915,123.56004798538035,B
13066.0,100.56450245996287,581.4712357392342,1115.158642610207,A
13067.0,4.7844740707912745,27.912215745973533,54.003020668455896,C
13068.0,49.739586177578666,289.87133442864103,560.1881388773847,A
13069.0,4.166830837251914,24.34990904397429,47.198688005940575,C
13070.0,2.1745733722691156,12.699870649282598,24.599901963504408,D
13073.0,227.00416046029983,1314.1157338184692,2522.9428065660013,A
13074.0,5.359029834209625,31.23488302251414,60.37171929657951,C
13077.0,4.7602425257102645,27.82305235727872,53.942611491276836,C
13078.0,2.4345007136754764,14.232125699568762,27.598943007456587,D
13079.0,0.650276388058218,3.7968530444958946,7.3527421980599215,D
13080.0,7.6763026607119595,44.81168565504685,86.76018473068544,B
13081.0,4.197616988501465,24.53758704215779,47.57946542232006,C
13082.0,3.9705822760281864,23.20369284072156,44.97823899294169,D
13083.0,7.3836968045499605,43.09000795485582,83.39787145252947,B
13085.0,5.772285733238562,33.7197194409866,65.334383268811,C
13090.0,1.9319931041527383,11.287926347790357,21.875295087110715,D
13091.0,3.5664756311951824,20.82628663892392,40.335167066252765,D
13092.0,3.3369553562194496,19.50003545570943,37.797280314183176,D
13094.0,2.2472560516312483,13.122882788253305,25.416266859603564,D
13097.0,3.8852405485802244,22.71088487759409,44.035927320613716,D
13098.0,5.415432553847921,31.620221719109942,61.23480175239616,C
13101.0,3.3650962070865775,19.645879524042794,38.039851657959595,D
13102.0,5.299389107039491,30.971020731255965,60.03867260849621,C
13103.0,10.274205943049258,59.98885867180991,116.16884752158992,B
13104.0,1.24472755245756,7.274074465380133,14.100141519051045,D
13106.0,1.3852214071652225,8.070428701999742,15.591665473242013,D
13107.0,5.086878071984388,29.72595930033686,57.618292566614585,C
13108.0,15.863872233171778,92.0042512798555,176.93981265201222,A
13109.0,5.340081699086901,31.17405606497291,60.357012713283325,C
13110.0,1.7103327186584965,9.996559301514932,19.380781389868233,D
13113.0,3.2021192699150935,18.715658280629214,36.284686200001794,D
13115.0,3.389287787402824,19.804536066021626,38.38463931642201,D
13117.0,4.480968505919085,26.18737496707264,50.76409276929424,C
13118.0,6.749978801045064,39.418674270722164,76.35004820192951,C
13122.0,4.2670805708876625,24.80950040897968,47.829816594270916,C
13123.0,42.073650996460735,243.9483506485828,469.0405724264982,A
13124.0,4.573470186550479,26.677135157212938,51.605207389909836,C
13126.0,7.028412953519609,41.075527828572966,79.62588140878519,B
13129.0,23.364595424558747,135.57951591191807,260.87852034035717,A
13131.0,7.818198325375646,45.6822290044501,88.53645778859955,B
13133.0,10.053389625300818,58.54954671642469,113.07209644832633,B
13134.0,4.679869378750467,27.313490190826656,52.86929786892744,C
13135.0,0.7675681420430264,4.472613444916114,8.642271904253944,D
13136.0,7.983438494279821,46.65676973059974,90.44494438475098,B
13137.0,5.598855812562901,32.71092907586122,63.38928075164439,C
13138.0,8.977673469154592,52.414018481576505,101.4908992094345,B
13139.0,3.912764876120511,22.848574649359268,44.25267129345119,D
13140.0,5.911156559614196,34.50535717785799,66.80195224777876,C
13141.0,4.244708638463042,24.808178005752033,48.09387767092305,C
13144.0,8.27408343034024,48.048127697074,92.51913751703184,B
13145.0,0.8648639897952475,5.0527055230870035,9.790998485825064,D
13147.0,1.0095802020873745,5.871663765865104,11.323988866968401,D
13148.0,4.857163029169448,28.39126340397486,55.048035627227854,C
13149.0,12.34105059593485,71.97337253225186,139.20261631303993,B
13150.0,31.434582745610207,182.76577639617608,352.35105184039213,A
13151.0,17.601819007667338,102.66515629074972,198.58431490887017,A
13152.0,3.5585449926589563,20.763813881994373,40.18057638317578,D
13154.0,4.911365493794485,28.64727786713494,55.41431598183024,C
13155.0,8.618382120615394,50.330464650986485,97.48637783059377,B
13156.0,78.28212854978662,456.4476985887923,882.6046111403822,A
13157.0,15.775986883544281,92.17826112131179,178.64628611044662,A
13158.0,9.858969591957468,57.51877197346366,111.29006001585532,B
13159.0,11.957227799402672,69.57298569589551,134.2360206312975,B
13161.0,11.694745160403798,68.04925131387154,131.29677593072577,B
13162.0,3.8268413358682216,22.364726904314733,43.35425137606589,D
13164.0,30.39427137106096,176.50146320028156,339.86263208292763,A
13165.0,13.62935432074822,79.51401199825835,153.84250660215196,B
13166.0,30.839525311411077,179.24380548571622,345.44117632138796,A
13167.0,39.22976084818054,228.98385284121625,443.28225933632893,A
13168.0,8.483249964564344,49.54481459707683,95.97205441641034,B
13169.0,6.505936302310979,37.98110688390645,73.5386516311086,C
13171.0,3.1020463637567564,18.08517642341387,34.96556418487543,D
13173.0,1.6712010393615557,9.7679392667533,18.937756133674167,D
13174.0,3.7229553294091664,21.760383502682778,42.18880188909061,D
13175.0,76.84215681604479,446.8494282118262,861.6221335511351,A
13177.0,7.384976685570395,43.0584990131142,83.25450130199737,B
13178.0,3.917805896329038,22.900693383297593,44.40275495195639,D
13183.0,5.174676085597507,30.242247375593607,58.626080587133636,C
13184.0,8.427711378781533,49.18123035718875,95.18499014016899,B
13186.0,12.651235012237523,73.53296302475401,141.72392559199344,B
13187.0,10.410399028921612,60.65639838592101,117.19418275762906,B
13189.0,21.829789450808562,126.75912489060579,244.06645020812232,A
13190.0,6.814991151843699,39.691298050036316,76.65612509541212,C
13192.0,8.907138450903423,52.03385519224922,100.82235827375274,B
13194.0,34.4919762392197,200.966114153748,388.2822532102848,A
13196.0,6.79768354804014,39.71560452139481,76.96457080518445,C
13198.0,8.361834238971227,48.83240657215653,94.58518483989296,B
13199.0,2.2626645649923818,13.227512318085967,25.650671368801575,D
13200.0,28.29578082381899,164.6386593561508,317.65833035601975,A
13201.0,6.68079816868558,38.89795552211647,75.10139691936374,C
13202.0,7.393501701957876,43.156810566335054,83.54812158686808,B
13203.0,1.8689257814506735,10.923392324083824,21.17742696155223,D
13206.0,6.752803043334927,39.42535641262875,76.34219279668125,C
13207.0,6.356460059404344,37.12903368056897,71.93311378539526,C
13208.0,4.897110892082963,28.61983236909897,55.48038784981593,C
13209.0,4.512346454847843,26.37123731872469,51.12155300256839,C
13211.0,5.755899731502105,33.64149660422325,65.22094663636948,C
13212.0,14.284672241887922,82.76591897235875,159.02918785723725,B
13213.0,4.900808598507421,28.631107004410822,55.479815621580705,C
13214.0,22.10127738406713,128.9071883683428,249.34378492732776,A
13217.0,0.8360462144928617,4.882537056326606,9.45733100174507,D
13220.0,2.3088563855893742,13.48402216402383,26.11867893589949,D
13221.0,17.233087229560635,100.13071495783146,192.91497993082632,A
13223.0,1.3816479747096715,8.068921890836155,15.629416670191414,D
13224.0,29.61648744766921,171.94121713251704,330.99985371783987,A
13225.0,4.781208124763382,27.94730692179158,54.18728068766509,C
13226.0,29.253378469764428,169.97760828391793,327.49274740902933,A
13230.0,4.255149222855396,24.870240348997907,48.21648102754392,C
13232.0,4.7937617298560316,27.960453426951002,54.08466762402165,C
13233.0,3.336312996458977,19.48916438318398,37.76067329003854,D
13234.0,13.651885175764704,79.16561210498234,152.23072485328504,B
13236.0,201.77232722083713,1171.050016399236,2253.6934478195167,A
13238.0,6.069880424539934,35.460408489639335,68.71198659919125,C
13239.0,10.256233776230061,59.81021066098634,115.66928441452198,B
13240.0,3.3941015772432648,19.828848776509695,38.42346999386185,D
13242.0,10.10199990986557,59.01358206305671,114.34563515506301,B
13243.0,34.173774473945635,199.43954339427697,386.01720491328854,A
13245.0,9.006241206911323,52.51743758721849,101.55614854847245,B
13246.0,7.0465084121185475,41.16704120115073,79.77236480956158,B
13247.0,7.058337426551052,41.02248222382611,79.06110010804274,B
13248.0,14.967682060292628,86.81383178903604,166.97079588119607,A
13249.0,1.120554330048171,6.547592028077555,12.6901249695652,D
13250.0,12.79384114836387,74.12798851104515,142.43198114358063,B
13252.0,7.417394153825385,43.18908683105764,83.38801179493835,B
13253.0,3.1014738923228893,18.113531568874325,35.08714536002579,D
13255.0,2.9072881340457424,16.972774990077582,32.8631021924868,D
13258.0,6.6913831618567094,39.06097741486645,75.62407762655971,C
13259.0,5.3777885425643355,31.424024261138303,60.905486150144185,C
13261.0,7.528460764951781,43.55730704818359,83.58195667483952,B
13262.0,11.10054453906586,64.74785561956666,125.24604072643177,B
13263.0,5.565155965142949,32.509401933010174,62.98876235088285,C
13265.0,6.0947530419140525,35.534741825868906,68.70684013150202,C
13266.0,2.8379831437512757,16.58900532456262,32.16526039893809,D
13267.0,3.720053457627253,21.7464141994259,42.16829600224977,D
13268.0,9.114372118225264,53.18079665310693,102.90999677774383,B
13269.0,6.027446814196027,35.23429153161035,68.32140061858335,C
13272.0,18.41207949435529,106.76021836984731,205.276797389083,A
13275.0,12.62939229512708,73.5539147164483,142.0496605007951,B
13276.0,5.455552128161813,31.869208591964412,61.748321104190545,C
13277.0,1.986672054908756,11.60534938547921,22.48599158730384,D
13278.0,8.656300540597833,50.55880654104236,97.94323005232205,B
13280.0,2.9312024802028565,17.121656998858263,33.17139608429564,D
13282.0,10.092566995712678,58.90480252648917,114.02011055004002,B
13283.0,8.815784394651745,51.49197282218457,99.75456587725168,B
13285.0,3.5193938603719848,20.56187717904605,39.84615873111988,D
13287.0,59.62873078395474,346.70291031660196,668.4515845318836,A
13288.0,3.0416510713683045,17.7347236064699,34.291799592322064,D
13291.0,6.4367394476532755,37.60519629172486,72.87148877565856,C
13292.0,3.6120303486036156,21.09405861698838,40.85795838455111,D
13293.0,3.7783309768463713,22.043763299949955,42.65221195384176,D
13294.0,6.98685299371341,40.78127397024258,78.944636898752,B
13295.0,53.92680529571497,314.32449088567625,607.5649770951885,A
13296.0,5.106341275209108,29.81842575842454,57.75163178161301,C
13297.0,3.277751512467096,19.14666367390976,37.09625602802271,D
13299.0,10.152842719581214,59.18170636623794,114.40003321011146,B
13300.0,9.861845364519993,57.547145792559114,111.36835468984043,B
13301.0,4.31733589910843,25.15596767541824,48.60713972401286,C
13302.0,1.522478378919034,8.877218365359763,17.16496424722706,D
13304.0,3.2993261002382366,19.248272773261988,37.24129532831022,D
13305.0,2.5794837160630455,15.075585831423268,29.225560684078342,D
13307.0,0.9243289034754336,5.395541035847435,10.445492006839238,D
13308.0,7.421468489795393,43.34704588757311,83.97361611995925,B
13309.0,5.595581521534317,32.66743051061283,63.252696645813295,C
13310.0,4.3216358349478154,25.2256266586649,48.834019267937585,C
13311.0,27.810049760636193,161.69215215139957,311.72356777225593,A
13313.0,3.7662791507342437,22.013460924027957,42.679143984682845,D
13314.0,9.487035949948082,55.112977244385206,106.16797690134277,B
13316.0,5.784433366150653,33.80111152102883,65.5147961844726,C
13317.0,3.8279427737109395,22.372978191090716,43.374207396919985,D
13318.0,15.090696871838665,87.54350202107474,168.41464623852477,A
13319.0,4.0011247338084885,23.390039807422546,45.356669715519224,D
13320.0,4.66289643231036,27.221141615126594,52.7046417763583,C
13321.0,57.10045434801215,330.29887041870785,633.694624365561,A
13323.0,14.276458454512895,83.04571234998109,160.19014121538652,A
13324.0,2.1953591160134307,12.826705408953847,24.857404064660468,D
13327.0,3.570709089679091,20.8710830009284,40.465887843991034,D
13329.0,6.13627712134238,35.85900812228921,69.50759947199411,C
13330.0,5.632904451823872,32.90669138144222,63.761697935679926,C
13333.0,82.86156409222643,482.9470511206903,933.4299940740742,A
13334.0,3.17481435329015,18.545615868809655,35.93224877377712,D
13338.0,14.597651508955874,85.2543622872882,165.1429279419618,A
13340.0,2.693891907676622,15.74152252509996,30.51062199761653,D
13344.0,15.45876186321332,89.9844641105239,173.6851888052334,A
13346.0,1.7490376443222673,10.185680576867217,19.670214395295268,D
13350.0,12.076494540784957,70.03894269816837,134.6967909304896,B
13357.0,13.031616510885854,76.05089634828009,147.1933861594713,B
13359.0,23.072798514617006,134.49979172096516,260.0015486516577,A
13360.0,19.427993326712098,113.29978165268331,219.12138826819307,A
13361.0,8.257636474949008,48.010181768428964,92.55596717476128,B
13362.0,6.825401347044719,39.85607385376275,77.19069262559145,C
13363.0,18.902757830433988,110.29581211378647,213.433493494931,A
13365.0,11.214026285806993,65.24867210194249,125.88657403300296,B
13368.0,4.060213854197063,23.650459977265104,45.683441153785246,D
13371.0,15.821791848324827,91.94948207384581,177.1889306513989,A
13373.0,3.3538100132229602,19.597695526722706,37.984722809021804,D
